21ur-7547,24,/C35B1.2a.1/C35B1.2b.1/C35B1.2b.10/C35B1.2b.11/C35B1.2b.12/C35B1.2b.13/C35B1.2b.14/C35B1.2b.15/C35B1.2b.16/C35B1.2b.17/C35B1.2b.3/C35B1.2b.4/C35B1.2b.5/C35B1.2b.6/C35B1.2b.7/C35B1.2b.8/C35B1.2b.9/C35B1.2c.1/C35B1.2c.2/C35B1.2c.3/C35B1.2c.4/T12G3.1a.1/T12G3.1a.2/T12G3.1b.1
21ur-755,5,/F36A2.1a.1/F36A2.1a.2/F36A2.1b.1/F36A2.1c.1/F36A2.1d.1
21ur-7550,3,/F59E12.15.1/F59E12.6a.1/ZK177.2.1
21ur-7551,2,/K10D2.3.1/K10D2.3.2
21ur-757,1,/T03F6.1.1
21ur-7572,11,/C10C6.1a.1/C10C6.1b.1/C10C6.1c.1/C10C6.1d.1/C10C6.1e.1/C10C6.1f.1/C10C6.1g.1/C10C6.1h.1/C10C6.1i.1/C33H5.17.1/C33H5.17.2
21ur-7579,1,/C01G8.6.1
21ur-758,2,/F07F6.4.1/R09E10.7.1
21ur-7587,4,/C36B1.8a.1/C36B1.8b.1/C36B1.8c.1/C36B1.8c.2
21ur-7598,4,/F25H2.6.1/F25H2.6.2/F25H2.6.3/Y71A12B.10a.1
21ur-76,2,/F26F4.6.1/F26F4.6.2
21ur-7605,4,/F12F6.5a.1/F12F6.5b.1/F12F6.5c.1/F12F6.5d.1
21ur-7618,1,/Y43F4B.6.1
21ur-7631,1,/F16B12.6.1
21ur-7632,1,/W03A3.2.1
21ur-765,4,/F56A3.3a.1/F56A3.3a.2/F56A3.3a.3/F56A3.3b.1
21ur-7653,4,/F01F1.12a.1/F01F1.12a.2/F01F1.12b.1/F01F1.12b.2
21ur-7654,2,/T04C10.2a.1/T04C10.2b.1
21ur-7662,3,/B0336.1a.1/B0336.1a.2/B0336.1b.1
21ur-7666,2,/Y39B6A.39a.1/Y39B6A.39b.1
21ur-7669,1,/C43E11.4.1
21ur-7673,1,/Y47H9C.8.1
21ur-768,3,/C18A3.2.1/C18A3.2.2/C18A3.2.3
21ur-7690,1,/F54D7.2.1
21ur-7699,4,/F17A9.4.1/R09B3.1a.1/R09B3.1a.2/R09B3.1a.3
21ur-770,1,/F47B10.9.1
21ur-771,1,/F08B4.7.1
21ur-7727,5,/C24H10.2.1/F53A2.5.1/F55C10.1a.1/F55C10.1b.1/M04B2.1.1
21ur-7736,6,/C14B1.1.1/C14B1.1.2/C14B1.1.3/T07A9.6.1/ZK546.4.1/ZK546.4.2
21ur-7737,7,/F57B9.2a.1/F57B9.2b.1/F57B9.2c.1/F57B9.2d.1/T19H12.2.1/T19H12.2.2/T19H12.2.3
21ur-775,3,/F53C11.5a.1/F53C11.5b.1/F53C11.5c.1
21ur-7751,2,/C10H11.8a.1/C10H11.8b.1
21ur-7753,3,/M02F4.1.1/T27F6.6.1/T27F6.6.2
21ur-7757,1,/ZC317.7.1
21ur-776,1,/F59A6.5.1
21ur-7763,4,/H06H21.3.1/T07A9.9.1/T07A9.9.2/T07A9.9.3
21ur-777,2,/K07C5.8a.1/K07C5.8b.1
21ur-7777,3,/C56C10.8.1/C56C10.8.4/C56C10.8.5
21ur-7803,1,/C07A9.9.1
21ur-781,14,/F46C3.3a.1/F46C3.3b.1/F46C3.3c.1/F46C3.3d.1/F46C3.3e.1/F46C3.3f.1/F46C3.3g.1/F46C3.3h.1/Y50D7A.6.1/Y50D7A.6.2/Y50D7A.6.3/Y50D7A.6.4/ZK686.4.1/ZK686.4.2
21ur-7814,2,/T10B10.3.1/T10B10.3.2
21ur-7815,7,/T05H4.6a.1/T05H4.6b.1/T05H4.6b.2/T05H4.6b.3/T05H4.6b.4/Y39E4B.2.1/Y39E4B.2.2
21ur-782,1,/F29G9.6b.1
21ur-7825,2,/F53E10.1.1/F53E10.1.2
21ur-7832,3,/Y54E10BL.6.1/Y54E10BL.6.2/Y67D8C.6.1
21ur-7835,3,/R10E11.3a.1/R10E11.3a.2/R10E11.3b.1
21ur-7863,1,/Y17G7B.11.1
21ur-787,1,/K09H11.3.1
21ur-7873,4,/F02E9.9a.1/F02E9.9a.2/F02E9.9a.3/F02E9.9b.1
21ur-7877,1,/C05D11.8.1
21ur-7886,2,/F25B4.1.1/F25B4.1.2
21ur-7888,9,/M01H9.3a.1/M01H9.3b.1/M01H9.3b.2/M01H9.3c.1/M01H9.3d.1/M01H9.3d.2/M01H9.3d.3/M01H9.3d.4/M01H9.3e.1
21ur-7896,14,/Y67D8C.3a.1/Y67D8C.3a.2/Y67D8C.3b.1/Y67D8C.3b.2/Y67D8C.3b.3/Y67D8C.3c.1/Y67D8C.3d.1/Y67D8C.3d.2/Y67D8C.3d.3/Y67D8C.3d.4/Y67D8C.3d.5/Y67D8C.3d.6/Y67D8C.3d.7/Y67D8C.3d.8
21ur-791,3,/F19B6.2a.1/F19B6.2a.2/F19B6.2b.1
21ur-7910,1,/T09F5.10.1
21ur-7919,1,/H25P19.1.1
21ur-7927,5,/C02B8.1.1/C02B8.1.2/C02B8.1.3/R151.10.1/R151.10.2
21ur-7941,1,/R12B2.4.1
21ur-7942,3,/Y39B6A.14.1/Y39B6A.14.2/Y39B6A.14.3
21ur-7960,1,/Y20C6A.2.1
21ur-7967,2,/C09F9.2.1/C09F9.2.2
21ur-7969,9,/ZK675.1a.1/ZK675.1a.2/ZK675.1a.3/ZK675.1b.1/ZK675.1b.2/ZK675.1b.3/ZK675.1b.4/ZK675.1b.5/ZK675.1b.6
21ur-797,1,/H20J04.6.1
21ur-7973,1,/C32F10.2.1
21ur-7979,2,/R144.4a.1/R144.4b.1
21ur-7986,1,/ZK550.5.1
21ur-7994,1,/F32H2.10.1
21ur-800,4,/T05E11.5.1/T05E11.5.2/T05E11.5.3/T05E11.5.4
21ur-8004,2,/F59B2.15.1/W04A8.2.1
21ur-8031,1,/C25G4.5.1
21ur-8035,9,/B0273.4a.1/B0273.4b.1/B0273.4c.1/B0273.4d.1/B0273.4e.1/B0273.4f.1/B0273.4f.2/C34D4.10.1/F09E5.10.1
21ur-8049,1,/C16A11.7.1
21ur-8053,3,/F44B9.6.1/F44B9.6.2/F44B9.6.3
21ur-8054,3,/Y71G12B.9a.1/Y71G12B.9a.2/Y71G12B.9b.1
21ur-8070,21,/B0273.2.1/B0273.2.10/B0273.2.11/B0273.2.12/B0273.2.13/B0273.2.14/B0273.2.15/B0273.2.16/B0273.2.17/B0273.2.18/B0273.2.19/B0273.2.2/B0273.2.3/B0273.2.4/B0273.2.5/B0273.2.6/B0273.2.7/B0273.2.8/B0273.2.9/F18A11.1.1/F18A11.1.2
21ur-8093,1,/R05D3.12a.1
21ur-8099,1,/B0250.7b.1
21ur-8109,9,/F20C5.1a.1/F20C5.1b.1/F20C5.1c.1/F20C5.1d.1/F20C5.1e.1/F20C5.1f.1/F20C5.1g.1/F20C5.1h.1/F20C5.1i.1
21ur-811,2,/T05F1.6.1/T05F1.6.2
21ur-8111,3,/T21E12.4a.1/T21E12.4a.2/T21E12.4b.1
21ur-8112,1,/Y59A8A.3.1
21ur-8115,2,/K08E4.6.1/K08E4.6.2
21ur-8117,1,/F29G9.5.1
21ur-8141,5,/C30C11.4.1/C30C11.4.3/C30C11.4.4/C30C11.4.5/C43E11.4.1
21ur-8159,2,/K09E4.2a.1/K09E4.2b.1
21ur-8161,2,/W02B12.12a.1/W02B12.12b.1
21ur-8168,4,/F02E9.9a.1/F02E9.9a.2/F02E9.9a.3/F02E9.9b.1
21ur-8173,1,/K10C3.5a.1
21ur-8176,6,/M142.6a.1/M142.6a.2/M142.6a.3/M142.6c.1/M142.6c.2/M142.6c.3
21ur-8190,5,/K04B12.2a.1/K04B12.2a.2/K04B12.2b.1/K04B12.2b.2/K04B12.2b.3
21ur-8224,6,/F23B12.5.1/F23B12.5.2/F23B12.5.3/F23B12.5.4/F23B12.5.5/F23B12.5.6
21ur-8231,8,/C42C1.12.1/T26A5.7a.1/T26A5.7a.2/T26A5.7b.1/T26A5.7b.2/T26A5.7b.3/T26A5.7b.4/T26A5.7b.5
21ur-8239,1,/F33G12.4.1
21ur-8240,4,/K12D12.1.1/K12D12.1.2/K12D12.1.3/Y71F9B.7.1
21ur-825,1,/W06H3.2a.1
21ur-8254,1,/W09C3.7.1
21ur-8259,1,/F52H3.2.1
21ur-8260,2,/C27A2.3.1/C27A2.3.2
21ur-8274,2,/F53F4.14.1/F53F4.14.2
21ur-8288,2,/T01G9.2a.1/T01G9.2b.1
21ur-8299,3,/F44B9.6.1/F44B9.6.2/F44B9.6.3
21ur-83,4,/W03H9.4a.1/W03H9.4a.2/W09G3.3.1/W09G3.3.2
21ur-8304,6,/F22B7.6a.1/F22B7.6b.1/F22B7.6b.2/F22B7.6b.3/F22B7.6b.4/F22B7.6b.5
21ur-8308,4,/K07C11.2.1/K07C11.2.2/K07C11.2.3/K07C11.2.4
21ur-832,3,/T01B6.1.1/Y48B6A.3.1/Y6B3B.4.1
21ur-8323,8,/Y116A8C.28b.1/Y116A8C.28c.1/Y116A8C.28c.2/Y116A8C.28d.1/ZK637.7a.1/ZK637.7a.2/ZK637.7b.1/ZK637.7b.2
21ur-8336,1,/ZK792.5.1
21ur-8338,6,/R11E3.8a.1/R11E3.8a.2/R11E3.8b.1/R11E3.8b.2/R11E3.8b.3/R11E3.8b.4
21ur-8357,2,/Y59A8B.6.1/Y59A8B.6.2
21ur-8376,3,/F53G12.10.1/F53G12.10.2/F53G12.10.3
21ur-8399,1,/F14H3.6.1
21ur-8404,1,/Y106G6H.7.1
21ur-8429,4,/D2013.5.1/D2013.5.2/W07E6.4.1/W07E6.4.2
21ur-8430,3,/C14B9.4a.1/C14B9.4a.2/C14B9.4b.1
21ur-8433,1,/EEED8.10a.1
21ur-845,16,/C16A11.5a.1/C16A11.5a.2/C16A11.5a.3/C16A11.5b.1/C16A11.5b.2/C16A11.5b.3/C16A11.5b.4/C16A11.5b.6/C16A11.5b.7/C16A11.5b.8/C16A11.5b.9/C16A11.5c.1/C16A11.5c.2/C16A11.5c.3/C16A11.5d.1/C16A11.5e.1
21ur-8458,6,/Y47D3A.17a.1/Y47D3A.17b.1/Y47D3A.17c.1/Y47D3A.17c.2/Y47D3A.17d.1/Y47D3A.17e.1
21ur-8487,2,/B0212.3.1/B0212.3.2
21ur-85,1,/W03D8.7.1
21ur-850,5,/ZK270.2a.1/ZK270.2b.1/ZK270.2b.2/ZK270.2d.1/ZK270.2e.1
21ur-8501,2,/F57B9.4a.1/F57B9.4e.1
21ur-8507,1,/Y39B6A.17b.1
21ur-8513,4,/F30B5.4a.1/F30B5.4b.1/F30B5.4b.2/F30B5.4c.1
21ur-8514,1,/F55A12.8.1
21ur-8516,2,/C14F5.5.1/C14F5.5.2
21ur-8551,1,/C04F5.8.1
21ur-8554,3,/F56C9.6a.1/F56C9.6b.1/F56C9.6c.1
21ur-8565,1,/Y110A7A.16.1
21ur-8578,22,/F31E3.5.1/F31E3.5.2/F31E3.5.3/F31E3.5.4/F31E3.5.5/R03G5.1.1/R03G5.1.10/R03G5.1.11/R03G5.1.12/R03G5.1.13/R03G5.1.14/R03G5.1.15/R03G5.1.16/R03G5.1.17/R03G5.1.2/R03G5.1.3/R03G5.1.4/R03G5.1.5/R03G5.1.6/R03G5.1.7/R03G5.1.8/R03G5.1.9
21ur-858,3,/C18A11.5b.1/C18A11.5c.1/F18C12.3.1
21ur-8583,3,/Y50E8A.4a.1/Y50E8A.4b.1/Y50E8A.4c.1
21ur-8594,6,/T05E11.3a.1/T05E11.3a.2/T05E11.3a.3/T05E11.3b.1/T05E11.3b.2/T05E11.3b.3
21ur-8601,3,/T12E12.2.1/T12E12.2.2/W03D8.7.1
21ur-8629,1,/F26F4.8.1
21ur-864,3,/C43E11.7.1/F19B2.6.1/F19B2.6.2
21ur-8642,1,/R05D11.6.1
21ur-865,19,/C53B4.4a.1/C53B4.4b.1/C53B4.4d.1/C53B4.4e.1/C53B4.4f.1/C53B4.4g.1/C53B4.4h.1/C53B4.4i.1/C53B4.4j.1/C53B4.4k.1/C53B4.4l.1/C55A6.9.1/R05D3.12a.1/W02B12.9.1/W02B12.9.2/W02B12.9.3/Y27F2A.6.1/Y37H2A.5a.1/Y37H2A.5b.1
21ur-866,4,/T27F7.1.1/T27F7.1.2/T27F7.1.3/T27F7.1.4
21ur-867,3,/F22B3.4.1/F22B3.4.2/F22B3.4.3
21ur-8670,4,/T05C3.5.1/T05C3.5.2/T05C3.5.3/T05C3.5.4
21ur-8684,6,/F20D6.4a.1/F20D6.4b.1/F20D6.4b.2/F20D6.4b.3/F20D6.4c.1/F20D6.4d.1
21ur-8687,46,/F55A8.2a.1/F55A8.2a.2/F55A8.2a.3/F55A8.2a.4/F55A8.2b.1/F55A8.2b.2/F55A8.2b.3/F55A8.2b.4/F55A8.2c.1/F55A8.2c.2/F55A8.2c.3/F55A8.2c.4/F55A8.2c.5/F55A8.2c.6/F55A8.2e.1/F55A8.2e.2/F55A8.2e.3/F55A8.2e.4/F55A8.2f.1/F55A8.2f.2/F55A8.2f.3/F55A8.2g.1/F55A8.2g.10/F55A8.2g.11/F55A8.2g.12/F55A8.2g.13/F55A8.2g.14/F55A8.2g.15/F55A8.2g.16/F55A8.2g.17/F55A8.2g.18/F55A8.2g.19/F55A8.2g.2/F55A8.2g.20/F55A8.2g.21/F55A8.2g.22/F55A8.2g.3/F55A8.2g.4/F55A8.2g.5/F55A8.2g.6/F55A8.2g.7/F55A8.2g.8/F55A8.2g.9/F55A8.2h.1/F55A8.2h.2/F55A8.2h.3
21ur-870,5,/T09E8.1a.1/T09E8.1b.1/T09E8.1c.1/T09E8.1f.1/T09E8.1h.1
21ur-8721,8,/C01G8.5a.1/C01G8.5a.2/C01G8.5b.1/C01G8.5b.2/C01G8.5b.3/T10C6.7.1/T10C6.7.2/T10C6.7.3
21ur-874,5,/R06A4.4a.1/R06A4.4c.1/Y65B4BL.2a.1/Y65B4BL.2a.2/Y65B4BL.2b.1
21ur-8743,2,/B0454.9.1/B0454.9.2
21ur-8748,4,/W02D3.11a.1/W02D3.11b.1/W02D3.11b.2/W02D3.11b.3
21ur-8760,2,/T05H10.2.1/T05H10.2.2
21ur-8761,14,/F26A3.3.1/Y48C3A.14a.1/Y48C3A.14b.1/Y48C3A.14b.2/Y48C3A.14b.3/Y48C3A.14b.4/Y48C3A.14c.1/Y48C3A.14c.2/Y48C3A.14d.1/Y48C3A.14d.4/Y48C3A.14d.5/Y48C3A.14d.6/Y48C3A.14d.8/Y48C3A.14d.9
21ur-8785,3,/F26F4.9a.1/F26F4.9b.1/F26F4.9b.2
21ur-88,1,/F25F2.2.1
21ur-880,2,/C15H9.4.1/C15H9.4.2
21ur-8803,15,/Y44A6D.3a.1/Y44A6D.3a.2/Y44A6D.3a.3/Y44A6D.3b.1/Y44A6D.3b.2/Y44A6D.3b.3/ZK632.1a.1/ZK632.1b.1/ZK632.1b.2/ZK632.1b.3/ZK632.1b.4/ZK632.1b.5/ZK632.1b.6/ZK632.1b.7/ZK632.1b.8
21ur-8823,1,/F10E7.6.1
21ur-8870,2,/F33E2.5.1/F33E2.5.2
21ur-8888,2,/K11D9.1a.1/K11D9.1b.1
21ur-8897,3,/ZK973.2.1/ZK973.2.2/ZK973.2.3
21ur-891,2,/R01H2.3.1/R01H2.3.2
21ur-892,1,/Y71H2B.5.1
21ur-8923,1,/F14H3.6.1
21ur-8928,1,/B0280.5.1
21ur-8935,1,/ZK669.4.1
21ur-8938,1,/ZC53.6.1
21ur-8943,1,/Y75B12B.2.2
21ur-8953,1,/Y105E8A.3.1
21ur-898,9,/T26C5.3a.1/T26C5.3b.1/T26C5.3c.1/T26C5.3d.1/T26C5.3d.2/T26C5.3d.3/T26C5.3e.1/T26C5.3e.2/T26C5.3e.3
21ur-8991,2,/ZK287.6.1/ZK287.6.2
21ur-8996,4,/B0491.5.1/B0491.5.2/B0491.5.3/C24H10.2.1
21ur-9027,2,/C34B2.4.1/Y37B11A.2a.1
21ur-9038,4,/C08F8.3a.1/C08F8.3b.1/F47B10.1.1/F47B10.1.2
21ur-9041,2,/C16C2.4a.1/C16C2.4b.1
21ur-908,2,/C25H3.6a.1/C25H3.6a.2
21ur-9082,2,/C17D12.1a.1/C17D12.1b.1
21ur-910,3,/T05H10.7a.1/T05H10.7b.1/T05H10.7b.2
21ur-911,4,/R05D11.3.1/Y34D9A.7a.1/Y34D9A.7b.1/Y34D9A.7c.1
21ur-914,1,/T16G12.6.1
21ur-9140,4,/D1054.15a.1/D1054.15a.2/D1054.15a.3/D1054.15b.1
21ur-917,30,/F01G4.6a.1/F01G4.6a.2/F01G4.6a.3/F01G4.6a.4/F01G4.6a.5/F01G4.6a.6/F01G4.6a.7/F01G4.6a.8/F01G4.6a.9/F01G4.6b.1/F01G4.6b.2/F01G4.6b.3/F01G4.6b.4/F01G4.6b.5/F22G12.4a.1/F22G12.4b.1/F22G12.4c.1/F33H1.2.1/F33H1.2.2/T09F3.3.1/T09F3.3.2/Y65A5A.2a.1/Y65A5A.2a.2/Y65A5A.2a.3/Y65A5A.2b.1/Y65A5A.2b.2/Y65A5A.2b.3/Y65A5A.2c.1/Y65A5A.2c.2/Y65A5A.2c.3
21ur-9171,2,/F55A11.2.1/M110.3.1
21ur-9194,1,/F30F8.1.1
21ur-9244,3,/ZK829.4.1/ZK829.4.2/ZK829.4.3
21ur-9253,3,/F43E2.1.1/F43E2.1.2/F43E2.1.3
21ur-9268,2,/C10E2.3a.1/C10E2.3b.1
21ur-9276,1,/F28H6.4.1
21ur-928,3,/T21B10.7.1/T21B10.7.2/T21B10.7.3
21ur-9297,2,/C27H6.2.1/M04B2.1.1
21ur-930,1,/Y39A3CL.1.1
21ur-931,1,/T23F11.4.1
21ur-9317,8,/R06A10.2a.1/R06A10.2a.2/R06A10.2a.3/R06A10.2a.4/R06A10.2a.5/R06A10.2a.6/R06A10.2a.7/R06A10.2a.8
21ur-9324,2,/T23D8.7.1/T23D8.7.2
21ur-9331,2,/C06G4.1.1/T10B11.2.1
21ur-9337,1,/W06D11.3.1
21ur-9375,2,/F02E9.7.1/F02E9.7.2
21ur-9381,5,/F44A2.1a.1/F44A2.1b.1/F44A2.1b.2/F44A2.1b.3/F44A2.1b.4
21ur-939,1,/T07G12.12a.1
21ur-9390,5,/F36H12.2a.1/F36H12.2a.2/F36H12.2b.1/F36H12.2b.2/F39G3.3.1
21ur-945,6,/Y48G1C.2a.1/Y48G1C.2a.2/Y48G1C.2a.3/Y48G1C.2b.1/Y48G1C.2b.2/Y48G1C.2c.1
21ur-9459,8,/C46H11.11a.1/C46H11.11b.1/C46H11.11c.1/C46H11.11d.1/C46H11.11e.1/C46H11.11f.1/C46H11.11g.1/C46H11.11h.1
21ur-946,2,/ZK863.4.1/ZK863.4.2
21ur-9471,4,/C33H5.15a.1/C33H5.15a.2/C33H5.15b.1/C33H5.15b.2
21ur-948,6,/F39E9.4.1/F53C11.5a.1/F53C11.5b.1/F53C11.5c.1/Y39E4B.2.1/Y39E4B.2.2
21ur-9490,2,/T12E12.2.1/T12E12.2.2
21ur-9507,2,/C36A4.5.1/F25D7.4.1
21ur-9509,1,/F44G4.3.1
21ur-9544,1,/R13G10.1.1
21ur-9556,2,/C08F8.4b.1/C08F8.4c.1
21ur-9575,4,/C17H12.2.1/C17H12.2.2/C17H12.2.3/C17H12.2.4
21ur-9604,2,/Y87G2A.6.1/Y87G2A.6.2
21ur-9651,2,/C50B6.3a.1/C50B6.3b.1
21ur-9663,3,/Y54G11A.9.1/Y54G11A.9.2/Y54G11A.9.3
21ur-9679,5,/C26B9.1a.1/C26B9.1a.2/C26B9.1b.1/C26B9.1b.2/C26B9.1b.3
21ur-9692,1,/F25G6.1.1
21ur-9693,2,/C54F6.8.1/Y39G10AR.16.1
21ur-9696,22,/C23G10.8.1/C23G10.8.2/C25H3.9a.1/C25H3.9a.10/C25H3.9a.11/C25H3.9a.12/C25H3.9a.13/C25H3.9a.14/C25H3.9a.2/C25H3.9a.3/C25H3.9a.4/C25H3.9a.5/C25H3.9a.6/C25H3.9a.7/C25H3.9a.8/C25H3.9a.9/C25H3.9b.1/C25H3.9b.2/F22B5.7.1/R186.7.1/T07F8.4.1/T07F8.4.2
21ur-970,1,/F10D11.2.1
21ur-9773,1,/K09H11.3.1
21ur-9785,5,/C46H3.2a.1/C46H3.2b.1/C46H3.2b.2/C46H3.2b.3/C46H3.2c.1
21ur-979,4,/H06O01.1.1/H06O01.1.2/H06O01.1.3/H06O01.1.4
21ur-9790,4,/ZK546.14a.1/ZK546.14a.2/ZK546.14b.1/ZK546.14b.2
21ur-9802,3,/K02F2.2.1/K02F2.2.2/K02F2.2.3
21ur-981,1,/W02H5.11a.1
21ur-9858,1,/C38H2.1a.1
21ur-9862,3,/F31D4.5a.1/F31D4.5b.1/F31D4.5b.2
21ur-9871,1,/Y20F4.4a.1
21ur-990,1,/F18A1.5.1
21ur-9909,4,/T06E4.1.1/T06E4.1.2/T23H2.3.1/T23H2.3.2
21ur-9917,4,/C07G1.5.1/C07G1.5.2/C07G1.5.3/T23B12.7.1
21ur-992,1,/Y110A7A.18.1
21ur-9920,7,/T08B2.7a.1/T08B2.7b.1/T08B2.7b.2/T08B2.7b.3/T08B2.7b.4/T08B2.7b.5/T08B2.7c.1
21ur-9923,3,/T12D8.1.1/T12D8.1.2/T12D8.1.3
21ur-993,4,/F54B11.5.1/R07E5.2.1/Y22D7AL.10.1/Y22D7AL.10.2
21ur-994,1,/H11L12.1.1
21ur-9940,2,/F01G4.4a.1/F01G4.4b.1
21ur-9946,1,/T22B2.2.1
21ur-9954,1,/B0250.7b.1
21ur-9966,3,/T20D3.14.1/T20D3.3a.1/T20D3.3b.1
21ur-997,17,/C34E10.4a.1/C34E10.4a.3/C34E10.4b.1/C34E10.4b.2/C34E10.4b.3/C34E10.4b.4/C34E10.4b.5/C34E10.4b.6/C34E10.4b.7/C34E10.4b.8/F11E6.7.1/F59B2.2.1/R166.5a.1/R166.5b.1/R166.5b.2/R166.5b.3/R166.5b.4
21ur-9981,10,/R07G3.3a.1/R07G3.3a.2/R07G3.3b.1/R07G3.3b.2/R07G3.3d.1/R07G3.3d.2/R07G3.3e.1/R07G3.3e.2/Y102A5C.17a.1/Y102A5C.17b.1
21ur-999,16,/C09E7.7a.1/C09E7.7a.2/C09E7.7a.3/C09E7.7b.1/C09E7.7b.2/C09E7.7c.1/C09E7.7c.2/C48D1.1a.1/C48D1.1b.1/F22E5.20.1/F28D1.9.1/F28D1.9.2/F58B3.9.1/Y27F2A.8.1/Y27F2A.8.2/ZC581.6.1
